"","X2018.12","X2019.12","X2020.12"
"기타부채의감소",NA,NA,NA
"유상감자",NA,NA,NA
"자기주식의취득",13,3,1
"자본구성항목의감소",NA,NA,NA
"기타재무활동으로인한현금유출액",NA,43,NA
"기타재무활동으로인한현금흐름",-72,-23,-21
"영업투자재무활동기타현금흐름",NA,NA,NA
"연결범위변동으로인한현금의증가",NA,NA,NA
"환율변동효과",2,3,-4
"현금및현금성자산의증가",76,-70,-45
"기초현금및현금성자산",132,208,138
"기말현금및현금성자산",208,138,93
