"","X2018.12","X2019.12","X2020.12"
"미지급금의감소",NA,NA,NA
"유동성장기부채의감소",267,NA,NA
"기타금융부채의감소",1,18,23
"기타부채의감소",NA,NA,NA
"유상감자",NA,NA,NA
"자기주식의취득",NA,NA,3
"자본구성항목의감소",NA,NA,NA
"기타재무활동으로인한현금유출액",NA,NA,NA
"기타재무활동으로인한현금흐름",-10,-28,-24
"영업투자재무활동기타현금흐름",NA,NA,NA
"연결범위변동으로인한현금의증가",NA,NA,NA
"환율변동효과",-6,8,12
"현금및현금성자산의증가",21,360,404
"기초현금및현금성자산",219,240,600
"기말현금및현금성자산",240,600,1003
